loss,val_loss
2.2072126739658415e-05,3.7492220144486055e-05
2.2055099179851823e-05,3.751111580641009e-05
2.2044816432753578e-05,3.765245492104441e-05
2.205610871897079e-05,3.749413008335978e-05
2.204893644375261e-05,3.758486855076626e-05
2.2051439373171888e-05,3.7660454836441204e-05
2.203731310146395e-05,3.7525267543969676e-05
2.2045651348889805e-05,3.747399023268372e-05
2.2026024453225546e-05,3.767817543121055e-05
2.2025782527634874e-05,3.755920988623984e-05
2.20302081288537e-05,3.760067556868307e-05
2.2032294509699568e-05,3.765770816244185e-05
2.202194264100399e-05,3.7516376323765144e-05
2.204427437391132e-05,3.7493420677492395e-05
2.2028374587534927e-05,3.780038241529837e-05
2.2005715436534956e-05,3.762752749025822e-05
2.2017175069777295e-05,3.772369382204488e-05
2.2015168724465184e-05,3.771274350583553e-05
2.20219480979722e-05,3.747491427930072e-05
2.2008416635799222e-05,3.7504916690522805e-05
2.2023987185093574e-05,3.7759800761705264e-05
2.2006603103363886e-05,3.7449837691383436e-05
2.2002494006301276e-05,3.759887476917356e-05
2.2007654479239136e-05,3.7609974242514e-05
2.2010848624631763e-05,3.74905503122136e-05
2.2001917386660352e-05,3.750739051611163e-05
2.199150731030386e-05,3.768111491808668e-05
2.199008667957969e-05,3.7469992093974724e-05
2.1990252207615413e-05,3.750487667275593e-05
2.1991947505739518e-05,3.7494653952308e-05
2.1990175810060464e-05,3.7602225347654894e-05
2.1997260773787275e-05,3.7596255424432456e-05
2.1989513697917573e-05,3.757660306291655e-05
2.1988036678521894e-05,3.749428651644848e-05
2.1980044039082713e-05,3.7485064240172505e-05
2.1983765691402368e-05,3.749046300072223e-05
2.1979798475513235e-05,3.7452129618031904e-05
2.1969595763948746e-05,3.739754174603149e-05
2.198425863753073e-05,3.743873458006419e-05
2.1987776563037187e-05,3.7520163459703326e-05
2.198251968366094e-05,3.740930333151482e-05
2.196325294789858e-05,3.748395465663634e-05
2.1965748601360247e-05,3.73825132555794e-05
2.1970134184812196e-05,3.756921796593815e-05
2.1968937289784662e-05,3.768164970097132e-05
2.1950367226963863e-05,3.75440031348262e-05
2.1967009161016904e-05,3.74755727534648e-05
2.194295848312322e-05,3.7407447962323204e-05
2.1965455744066276e-05,3.743467459571548e-05
2.196646892116405e-05,3.739498424693011e-05
2.195122215198353e-05,3.7437417631736025e-05
2.1959565856377594e-05,3.745103458641097e-05
2.1943955289316364e-05,3.752964403247461e-05
2.194553417211864e-05,3.775721779675223e-05
2.1945463231531903e-05,3.742437911569141e-05
2.1938492864137515e-05,3.7407735362648964e-05
2.1951696908217855e-05,3.7461384636117145e-05
2.1942063540336676e-05,3.7621161027345806e-05
2.193170803366229e-05,3.737342558451928e-05
