loss,val_loss
1.691512625257019e-05,2.8984401069465093e-05
1.6922485883696936e-05,2.891707481467165e-05
1.692407749942504e-05,2.8624739570659585e-05
1.6925599993555807e-05,2.872022014344111e-05
1.6922038412303664e-05,2.8806862246710807e-05
1.6907762983464636e-05,2.8824786568293348e-05
1.693609738140367e-05,2.8725396987283602e-05
1.692476507741958e-05,2.903063978010323e-05
1.690860699454788e-05,2.9045781047898345e-05
1.690850876912009e-05,2.891023177653551e-05
1.6917272660066374e-05,2.8969105187570676e-05
1.6907993995118886e-05,2.8937171009602025e-05
1.6914375009946525e-05,2.8772747100447305e-05
1.688470547378529e-05,2.8840606319135986e-05
1.6896328816073947e-05,2.859199776139576e-05
1.6882881027413532e-05,2.941896309494041e-05
1.692348814685829e-05,2.907314228650648e-05
1.6895726730581373e-05,2.864473390218336e-05
1.687100848357659e-05,2.9044869734207168e-05
1.6893531210371293e-05,2.8848371584899724e-05
1.686689029156696e-05,2.8852598916273564e-05
1.6893513020477258e-05,2.883217894122936e-05
1.6916423192014918e-05,2.873499397537671e-05
1.6858719391166233e-05,2.867770308512263e-05
1.687340045464225e-05,2.910876901296433e-05
1.6856038200785406e-05,2.8903847123729065e-05
1.6877882444532588e-05,2.8807409762521274e-05
1.6864629287738353e-05,2.897846388805192e-05
1.686284849711228e-05,2.888745439122431e-05
1.6895255612325855e-05,2.9087666916893795e-05
1.6860602045198902e-05,2.8871989343315363e-05
1.6879290342330933e-05,2.8846703571616672e-05
1.6849018720677122e-05,2.8887348889838904e-05
1.6871521438588388e-05,2.920859697042033e-05
1.6826565115479752e-05,2.863959889509715e-05
1.688810698396992e-05,2.866882823582273e-05
1.683836308075115e-05,2.8811609809054062e-05
1.6869389583007433e-05,2.910335206252057e-05
1.6865518773556687e-05,2.897069680329878e-05
1.6841400793055072e-05,2.8867085347883403e-05
1.6834410416777246e-05,2.9092911063344218e-05
1.687843177933246e-05,2.8731701604556292e-05
1.6818003132357262e-05,2.8866104912594892e-05
1.6851477994350716e-05,2.876454163924791e-05
1.682947731751483e-05,2.897540070989635e-05
1.6843356206663884e-05,2.897346166719217e-05
1.6843421690282412e-05,2.88240444206167e-05
1.6841318938531913e-05,2.897916601796169e-05
1.681795038166456e-05,2.8996206310694106e-05
1.6858859453350306e-05,2.875316386052873e-05
1.680067362030968e-05,2.881556974898558e-05
1.679633351159282e-05,2.862374094547704e-05
1.6867092199390754e-05,2.8875867428723723e-05
1.6818074072944e-05,2.9177321266615763e-05
1.6812284229672514e-05,2.8788235795218498e-05
1.6826359569677152e-05,2.8881389880552888e-05
1.677542422839906e-05,2.9026483389316127e-05
1.6858442904776894e-05,2.8951048079761676e-05
1.6799849618109874e-05,2.8815638870582916e-05
1.6803784092189744e-05,2.9329927201615646e-05
1.6796269846963696e-05,2.8750446290359832e-05
1.68059159477707e-05,2.881403088395018e-05
1.6783846149337478e-05,2.8875545467599295e-05
1.682379843259696e-05,2.9015125619480386e-05
